4.302000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
4.309000000000000000e+03,1.346000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,1.021600000000000000e+04,1.069000000000000000e+04,1.112100000000000000e+04,1.192400000000000000e+04,1.542400000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.370900000000000000e+04,2.386000000000000000e+04,2.513800000000000000e+04,2.604700000000000000e+04,2.861700000000000000e+04
4.361000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
4.406000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04
4.453000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,4.935000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
4.596000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
4.605000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
4.637000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
4.798000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
4.806000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
4.842000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
4.871000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,2.002700000000000000e+04,2.244200000000000000e+04,2.320600000000000000e+04,2.370900000000000000e+04
4.883000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
4.926000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04,2.244200000000000000e+04
4.936000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
4.943000000000000000e+03,1.346000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,4.935000000000000000e+03,9.380000000000000000e+03,1.069000000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.192400000000000000e+04,1.542400000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
5.034000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,1.021600000000000000e+04,1.082700000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
5.050000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04,2.244200000000000000e+04
5.081000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
5.136000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.169800000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04
5.176000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
5.183000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04,2.244200000000000000e+04
5.196000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
5.219000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
5.261000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
5.396000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
5.491000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04
5.606000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
5.609000000000000000e+03,1.372000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.480500000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.320600000000000000e+04,2.386000000000000000e+04,2.596300000000000000e+04,2.604700000000000000e+04
5.611000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.069000000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04
5.760000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
5.765000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04
5.772000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.082700000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04
5.785000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.021600000000000000e+04,1.069000000000000000e+04,1.082700000000000000e+04,1.090200000000000000e+04,1.112100000000000000e+04
5.871000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
5.895000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04
5.934000000000000000e+03,3.419000000000000000e+03,1.893190000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.946000000000000000e+03,1.346000000000000000e+03,1.021600000000000000e+04,1.112100000000000000e+04,1.542400000000000000e+04,1.833800000000000000e+04,2.002700000000000000e+04,2.513800000000000000e+04,3.396100000000000000e+04,3.470800000000000000e+04,4.399100000000000000e+04,4.967500000000000000e+04,5.105400000000000000e+04,5.215000000000000000e+04,5.228500000000000000e+04,5.642200000000000000e+04
5.948000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04,2.244200000000000000e+04
5.963000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,3.670000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04,1.646800000000000000e+04,1.833800000000000000e+04,1.977200000000000000e+04,2.002700000000000000e+04,2.244200000000000000e+04
5.964000000000000000e+03,1.346000000000000000e+03,1.372000000000000000e+03,1.776000000000000000e+03,2.495000000000000000e+03,3.329000000000000000e+03,3.670000000000000000e+03,4.470000000000000000e+03,5.323000000000000000e+03,7.020000000000000000e+03,7.620000000000000000e+03,1.090200000000000000e+04,1.112100000000000000e+04,1.169800000000000000e+04,1.192400000000000000e+04,1.480500000000000000e+04
