,stars,business_id
407,0.028900764813535446,aidcfUzZLOjWgwlxfv3UlA
408,0.01349901734474667,FbUzIBAj2ziuqL2grUgw6Q
409,0.0032329291542560258,IkilcGqiN3_sQk-VvnoAeg
410,-0.0005889662297541334,7B5kcuCUkQD3AI3vqFI2cA
411,-0.00412952927487505,QBfiXxrvHtFNUQhKcLt36Q
412,-0.011454649895396306,dvbcUnKv2awsIxog7dO4vw
413,0.001126670518242162,D88CTD2UrsSTsrDDuL04_A
414,-0.0011358203715213957,g-9ioGyD740qSJ1vSN-VrA
415,-0.0007105004013578491,IKcYQnpwulVlh-98zQKLOQ
416,0.006820568909763442,rubckw-nGtSDdhUiz7gOXQ
417,0.008766460823804117,bGno_WKbepp48eqgUfRHMA
418,-0.006056827701022512,QvG3SS8ntsbO_Urmt05V5Q
419,0.011158938894040866,sQ6DZZLLJRfwUr0eDWKDDg
420,-0.0034459913858356965,uEKJ8d3_-_bp2K6PwekWVg
421,-0.004477528112970872,IlEyOZ_6dUuhrDqpMN2GXw
422,-0.0006410409254120177,raNbNCv0PtFJV38PHeftUQ
423,-0.00853818141427624,W3ia8dkoGGRYEfFg_BiyPg
424,0.007070262585418602,59ctJjdmere6Yh9pk-gX8w
425,-0.001315672810262352,H9joK3yIE8CHkUPUwQmdLQ
426,-0.017661135882574217,U8ubLSxnCKRAJRmN1XWZaA
427,0.0009293286778881533,QMnhYB50KWsUGQynqdUquw
428,0.0023867907885901534,o9nGD3J0btXjE9M6IdgZTA
429,-0.00683961629427038,QIJxtz1zrakTZDgyTNm5hw
430,0.0012546834557214902,jAQwIRxZNj2zndM5V9UOpw
431,0.00998156882119628,PMsqD6wHCfxdrZkGXIepvA
432,-0.005629359127117662,9IJ-TE4HEcAJQkUtc1A_Vw
433,0.00030439493091627,8fudA3iNJ1hNDwr5khJGlA
434,0.004490939815066724,amuNjN2yc_0HRgbMH5UlKw
435,-0.00522414361590068,1HD5iUUfVJDbfEBIn9yVhw
436,6.545020002559254e-05,_kuygM-Ha1-Jq_mqHk4Ewg
437,2.3904787657093567e-05,hc009HrrwaVRjg0PTpy-_w
438,0.002794391311419518,8oiINtw54RAZELGoSrZnuQ
439,-0.01376893581580203,u-IVGF-wGwvxuj3uKQW8qw
440,0.0012119051612492907,0DapwcHS0YWNeHKptURSCA
441,-0.0034686969232051623,CAy7twD5McMiNrkFWOUn7g
442,-0.0005447313313752436,-n8jrgEb8_JlYbk4hXWFMg
443,0.00853565214151856,uCgHhVx88-23VCZTdh8hxg
444,-0.0016636781542330539,xGSGa7iHLdEODNsdfePCeg
445,-0.0011241141093388239,MvInPiLnnL8eca8LWFsOQA
446,0.002665054977532575,3p8kr6_bmmUhRjamRtXUkg
447,-0.004895950597792544,PF5rHGGZ93i7UJP9Fsvgmg
448,0.004062809648710561,ZDx7kt4aOPTlmYTqXDrTGA
449,0.002850934451336829,06Agn-DDxhc1A1u935l93Q
450,0.0007973917627933044,e1DfwqDhYQYLKoyHmJu0hQ
451,0.0036027720363412345,3rFnH0MlGquQApfr4ss13Q
452,0.0008205002560590844,BRfNEBNtKq5H6UQol18fBw
453,0.003569225710744612,G0s44bev_fPGv9Gwtb1vFQ
454,-0.003270628058838436,stCP0pdz5_3i7AAzmt5dSw
455,0.007514998348590035,fGdUxfeEWp9pn2sAa9rv2w
456,-0.006505062674660604,-u5t4MPiqDernXYlwdOPPg
457,0.0031325403945215704,-bVpSr0gfct_Rka_AWZYAw
458,0.0018350215153684645,EDjKoA9kv4bn9UXnocnFXA
459,0.0002653939258593852,j43ruZbchY5sEm6h2TiwIw
460,-0.0009316939490994968,USGHcJS_Qpw32ngZEXrG_Q
461,0.0018897423964007634,nol16kQqVaKrxBOiJJyPrw
462,0.008719697224940901,WLEbbuly3H-_raBE1atQRg
463,0.0007965581624514862,5Novl6V4g5TV4ATFPElsYQ
464,0.0024070509549617607,DlFKsdGY7-7c4u7_A-W99Q
465,-0.0016101033996357402,n-m449doCYEPAb5ux3dmVg
466,-0.01994406502305472,V78f9CdEVTkKFkyhdTYVrQ
467,0.006753469595511097,nL4cq4GEz4uiM48nz5E7ug
468,-0.004363346586363224,Q62lGVKqoKJ09lZNt2qpfw
469,-3.6617301403546156e-05,Rs0-Od1CbhDIwDaPxAaVjg
470,0.0017682113721414017,ghc7Yqr7RkNbj3ydTpGuRQ
471,0.000759509906889856,k2DR7Fu7bZOQpLPOEWP6zw
472,0.0014585854400806812,R19oiRejCcgRzbeYz2UQig
473,0.0016766876462559002,M5A5r0HbMRfTzidqMKYHfw
474,-0.0004880003380326533,ty8srVx07LSpDA9fh8jeeg
475,0.0030999310561327636,mLI9Jf7byDnT6WDXsnlW5Q
476,0.0016823859134821259,7A1rTh8gGbJTyCIcbdb6dg
477,0.00012853922860619127,9phyjc0gaJTRO_YFJDH6mg
478,-0.0035273773646408834,ORloM7z9R9eh-G-an5DQLA
479,-0.0030734724646692907,JS9kiCf8YuHWbCnHQDSkrA
480,-0.004383617845354069,yYkvonvBGZB6UMnpzr6Ryw
481,-0.042835966659076845,5Qoq8cif3nMCQUN-urH8YA
482,-0.0003569689931814671,SSx8KlC8ydFohTMvjZPsxw
483,0.0009754301047419194,yEXUjCjFPga5jtity5Kowg
484,-0.005051967891526975,9OHxN88qy_BSmY_8yqWQ5w
485,-0.0030301192830644017,DtzDpAflD41-rI6njywacw
486,-0.0020959597098061055,Mem13A3C202RzT53npn4NA
487,-0.0007483861631628195,ReS0_zAmCRhm3k0PtPhqNg
488,0.0020285383365258734,iT_z6pzoK1AbqaBrDbXhlQ
489,-0.0023860134570339335,WJw_ty6Oj-FTdqzjKcZyEQ
490,-0.002511156355175708,-xX-Vjol_fwWaN2mn1F1wg
491,-0.013394728868653635,bJ44rSxMNTAAF_WGI_jDEw
492,-0.0019930666451101146,oddJ8BhzGCrwlRbY9Qm7dQ
493,-0.0037730607867776495,Zpydi0JmOp3XXL5hDGALXg
494,-0.000369445571960519,ix8EZnEGi7pLJCf-KhKecQ
495,0.0018676701026012566,-v9l-ObDuay9gN5sZXRP5w
496,-0.02135322263871187,FiG8PzWKRYehtPPcPtOStw
497,0.0013694159881013721,6Ege_N9uJ-rtKIs1TNA8aQ
498,-0.0013612934397788708,vZLrA1A0rNebyMtxBwOCDQ
499,0.005235218407803488,kds044HPuEB_HzoR_EHLeQ
500,-0.0052802343155539805,vZmKNy61z53RnxBTCy86YQ
501,0.0004901580530332331,q7p4xYuqMhAg-E388bFjuA
502,-0.0020376186541663146,NoT7u2QNEvsVbH9MIzAzlw
503,0.0003408880232637663,W-5cdzVAeRv0EtAeed4tqw
504,0.00451388331183155,I6qFvR-jVDGqDD_iVG38ng
505,0.0013325296326317005,yW9IIc1cBIlFlbOG_1pp_Q
506,0.006945528687577194,Y25i4ZTDeBavy1gpUrQlZg
507,-0.0628128463280133,NpFtNc51LaZr8Y5_o2wRaw
508,0.0007510879228790053,2xbxXWeu3tpZEJdGTTGbLg
509,0.0006731814783839654,3Gg32ssi9SlBM1bhIOi9Hg
510,0.0022987048545523533,Ed5feP-TztmLtc4pRKDvNA
511,-0.0007442420375928915,4PqqRa7o_eNydKdGWYdIog
512,-0.009878890742301225,YzMUZjUMcgI-NSGu48-nIQ
513,-0.004949612150812406,tEfvf1cznLZUIeTcKKpAIw
514,-0.0013617197681014895,ucY9cyJinEaPfXZWAJsvkA
515,0.0006951837259882142,fHHQ9s6wWPkTMyNVq-0SHQ
516,-0.010380100905135685,-lJtyCOTVInWusU9YF120A
517,-0.0051289677438788985,IotFqwZTgTpFxO1ZtiZE-A
518,-0.0006574206836582478,l1DtLtgI2hlGNMBSkk5sXg
519,-0.0029980595796706743,6DWFVwgm3d9jfBUOkJuANQ
520,0.03488376220580887,VR2LTEsJByan97fcYRkl5w
521,0.000854532092528162,32U4rgGnlw64NYqUTVFIBg
522,-0.0060861449178474985,ln-9sGJL8hVjSDwDcwEXWw
523,-0.0025740976695019183,MyDFeohoa_sZoQHycqO3wA
524,0.005311806592542035,3KG13qMCNegGT9oIxWAAWw
525,-0.002237207210511358,1Epby_tsFDci4sP0Nbjwsw
526,0.0004786254117038883,Pq2kDojfCW8B6s1ABna6ug
527,0.002319612014953719,EiyMR_Vy3Ma-mp04cOVHmQ
528,-0.007737249357584611,i0ToFQWsWPzFEC1eAxBh6Q
529,0.0008492986810918549,hqtZ2NmUlrNtHp7xW2BWoA
530,-0.0008002169829863883,koGzyFl7XS4hHR-CEJ4hxQ
531,-0.001358637420103255,7dQxKdxWsK_Wo8V-LDemkg
532,0.00883991381140925,eHhBGqQbDpCcSpz7SZPTbA
533,0.0016064924975969612,FMOWO7_mj8lSZnV3WqpGiA
534,0.0004992922950927063,P0uVXhWUYqEn99rY1WJe4g
535,-0.0013467466618060117,5DLxa3EQQykWFdIJ-KU5jg
536,0.0032020367156589524,UcBgxABVMc5mo1JLB8t70Q
537,0.015065603473423849,vpm1jV0OCc9fHFPPTUiyjA
538,-0.0035073816118968504,7vWb1Afpm2arr8NCaE_EyQ
539,0.0005646317666369482,yPzcnXlZ4VfCqPrXgwbS9A
540,-0.0018525984530726853,4k9Xo2jDgotOYITop5TqTA
541,-0.0009825904114306142,8RbNzNeaUh5e8PJOnp1e4Q
542,-0.002273124499722886,M3wSBWUoIARukqmhud1EgA
543,0.00246469472633774,yWwIUmeenyAO7nwc7U0U5A
544,0.004499752497044606,yb7ZtgMWSZboG_sSUx9g2A
545,0.008673437636606503,9_CGhHMz8698M9-PkVf0CQ
546,-0.0012802421645180153,rjUuCbH7q-bSw5iWMwMHhQ
547,-0.00145191318539078,SMtnQ_KdWUL36t3nV497uw
548,0.004206371821688518,GD0XvS6HlCuDjtCDWiLkVQ
549,0.003828445589746296,eQL6UKYvkWERh21rF0Blnw
550,0.0032346522766332655,4bdSE3QyRb06sMthiYhhnQ
551,0.0006847146281616886,bFowVTU3mbfzpwyeYffytQ
552,0.0032103269438950232,3vxNIpEg5SmmInek0b7ulQ
553,0.004280704901611273,CDpoJiqgM04wqQTZ6QkTqQ
554,0.009824410375791792,vAbRNF0hJt91oCUpm_sdKw
555,0.0012236422176792935,79kUb4nwdVnUc0e-VUI0oA
556,0.001250956242879949,cKKjuEC6JojNk78hSGmoZg
557,0.005202757024476601,xNK43KL8NRnoN9azyyrJ6A
558,-0.0011957401631279934,0kKtYDKvvcQckR4vRmfh5Q
559,0.025066159406930816,JBZzE2ZJe7l0iEwQLjCJzw
560,-0.0043221589562544,1zJdyb0mqvNhE-3xaaHwIA
561,0.001544621082274134,c9UmJiX2G7hKMpivZ3h1oQ
562,-0.004119843983184857,QcdKTLeP3J5Ki-fVcPZkfA
563,-0.0014670267255426572,NRFKiCg_6WJtuGpfb9dxVw
564,0.007956638851230447,Q-dVQgyof9paXKJLwFsn3Q
565,-0.0007363952467155965,dBg3BFuPGaPtzUeLtGk_zg
566,0.0028787778350149854,r48H_sNUGmcRGX1LsEc2mg
567,0.0006816410639025886,F3jMS4aNQI6tPtjH61decw
568,-0.0016641501105376447,BIbjBxoiJLS8CnNsSP64TQ
569,-0.0016354766608640415,CL_N0WoqaeYFZ1sf4OvtOA
570,-0.006765975623447525,mpG1R1ktTI3x1twNBsGvXQ
571,0.00682969007850521,6WQQF4j_ISvLbU07nxX4_g
572,0.003090780148705843,iy-iY6oTECXRLmcegylyKg
573,0.0015534189606577144,OFnif1n1Za196N1qyx25wQ
574,-0.015101476888293665,SycRVheLdFcK-2jt8j5d4Q
575,-0.0006399305498219747,sfUEIfyIpAm14W64tZOtxg
576,-0.0004799943243208082,sxOoqlIxmlKmC1yGvPx3Fw
577,0.001835740293300009,s2SKj_RhbvnP2Ew8TJuy7A
578,-0.0009967927039291444,s7LqutLZtfk-W4CcY21uTw
579,-0.0015016967776032364,zYzYmPLViy5Q6u7rmL8AYA
580,0.0031130309142297103,5mTOBaADm2gfO_jR8PVkTA
581,-0.020173830784748225,iE71iwcSljg3xm2GB2Y9aA
582,-0.000822084883732784,SE6VY8EWjEuAOzl19IQiCw
583,0.00013189074438498249,bdxdcvC63LimiFGnh1-JUw
584,-0.001113399431553374,mHGnzvQu8TZF_PEU0-yJJQ
585,0.009819431235493834,GKEl7LNGUqJiQWNQ0vpH8Q
586,0.01180930678873496,bZs7FJ7fHIJxVecfp1qvug
587,-0.0007032439609496611,LpwmR1unntc_8KdVfwNH9g
588,-0.007884052137397481,yDJhScdD8cCCYfO4WNb-CQ
589,0.008595160954692878,pIWWeRj4tH2R9z_DYzEFdA
590,-0.0011577358248591857,aUMKmVALAzchG1RM6lGjag
591,-0.0005598678548147382,45rWYQPlQ4x5cFU0uuRKug
592,-0.005387590891401497,_EVOLAjWYEfSOO_smbBxaA
593,0.0008148679132644087,krc4tD-xlMKDdjCJVjG42g
594,-0.016973123934721394,shSYKGuSzXpctURCR9kCFQ
595,-0.002783696292379853,VLh2PFNIokT-9sqtVPQQ9A
596,-0.00031405823336758164,DWpVDSFCKEXAz9HGlSS6zA
597,-0.0030199467901413707,ig5JgcXT2Q34YzrFmyngvg
598,-0.0017484851188575325,jd1rD7jr-_zI46Oxh5lDLA
599,-0.004424974464693485,0-jqS5y4D-6Zohb3Q375ZQ
600,0.005782571406305692,-X61Cipa9OOtY7ZnDw_f4A
601,0.0010084144837473464,F9JDMhOEDsE0PnutWhGqAQ
602,-0.0045504299136711925,YAhRuV3oRkwGk3Or9PJ3Ww
603,-0.022182213447310962,0yHY4FHCTOIshPiPc9EYBQ
604,0.010699214979291967,F-bdXFkJwwENiNpMTG2ntQ
605,-0.0009011775324675153,v2UKNMDqWN1UaWlK2Ugx2Q
606,0.0013278290129348537,cCFWegvTavai-oOE4C4sDA
607,-0.011773608501234996,GMrwDXRlAZU2zj5nH6l4vQ
608,0.000941599758737834,09pf_DnQV5Y5y2reoIPXlw
609,-0.0025156116582554346,WvkxYyA1fXDPDyqIVn8zBQ
610,-1.1493385431176565e-05,dYRBUFPlqTfoNnwoqEjwTQ
611,0.0017456259975133102,MXpCVzm1V5OH05KO6n7ntA
612,0.007467236240142201,CnWb3k8tUaxLZfDoYrpagA
613,-0.0015416967832669124,Px6nQ8DtMy6gDylIdPNl8g
614,-0.004383171565353721,hhodrH4h3lNTATfKvm_Ocg
615,0.0002652262698776659,8vXuS7T_TZGNJk9MAdV__g
616,0.01596240492793589,K4z0ODOZNuN2uRnL4IwApw
617,-0.0011040417966357375,3FsO5T0X57pAbixNkcyvxg
618,-0.002053044787071199,B1dCyA21u1mG1bcrq9TTYg
619,-0.024449041508686497,c78Pat78fVUBFPXYeVvbaQ
620,0.002792669719316747,KfVGvpJLvR2ID2dZIlnpvw
621,0.00121200038185782,1INcoGMv9-Dk-S6Au0TMgQ
622,-0.00250160911137464,Sr_VUJBhqcKCDLRv0JkrDg
623,0.00046453080776744874,CikOhGCgZIRKnHGiinSluQ
624,-0.00948589293077473,bY8K4r_RGOm_1cspCOKdPQ
625,-0.0010505816723918172,U8tIgXZ0T--8ZNEVoDap0g
626,-0.0004053186302334761,dQxowi8M1a0F6QFLzp8T7Q
627,0.003169155190029534,GhOWffUr9yDBxB5Ceqzc_Q
628,0.036491765304638595,QvyG5fZ0mxo5yeLY8jabCA
629,0.00019826874691898427,uVjpi3zpcrEb7Z34_B253g
630,0.006351385510566854,mKT30qU_MlLj4Ps82JAZ8w
631,0.005235233666884073,8KiTq2GxJm8mpr8kayAp-A
632,-0.0020460947168907196,jgsiHIdUdgngrBPXtP6j8g
633,0.002575078833663331,qP9qiHLt9-goLGFmPvQZ1Q
634,-0.001616664435446599,CTJnbFKMq7Nv7xnLmjgOyg
635,0.0037739540414891883,jz-LsE7pZd10iYbCYmGQeA
636,-0.0011016667333743073,DJHarjJtG-f2zMJ7mZ_TkA
637,0.0013784490269077641,EyalA9wnwhJfRZue1JGBEA
638,0.0002822669673408823,jbThAhrLQTvO7KYxobE89Q
639,0.00025647301569436514,A_eOsa1xKsOzN-3cZ8Tohw
640,0.00025904320664267956,2Xh-ZYlvm1SxcKdEaD51DA
641,0.0006259462125242174,cj1iydmgNrmgQy8hT5Ay2w
642,0.008099045147930983,-WVF5DKZeEWlMK8Cucto-A
643,0.00603104161918119,YL1MmnQXbdqmO5zexUNvlg
644,-0.009803509250518832,VbqtbvvtNOe-YKA61-fSNA
645,-0.0006494333598866943,R2hVz1386VvoPFLdUbJyDQ
646,0.010344560252501144,IflW1yOEcNQrB2SWxHKoSg
647,-0.005102197364396198,0sE5o_dunOdUMvXVsaJSsA
648,0.012289781884933633,XuLXX5B5W1P-iNpgXmqmjQ
649,0.010205472354900547,sKrt4CMGyG8YAjxVkk4hPQ
650,-0.003537162417659388,LppJQQdIPMG1j5WbTNs8_w
651,0.00019268506490678015,WGeNHjUPCUdwfOHu0EKVug
652,0.00959388326782917,UVRgPeUS5-pxGVK7OLl0Zw
653,0.0007012118698256561,6tl_UiTs8uqZO3iSfdMZmA
654,0.0002987171144034099,y05fRF4JOUE3i58vpGN2vA
655,-0.0009443614354681486,2aIgbnGUg8VC0u9iXO-wnQ
656,-0.04841222672107276,Bs_AR85Lm4eiHXAfeaKnVA
657,0.00801206487140457,I8T4Xsp3Wv7W-RJhsHrTDA
658,3.495129432721936e-05,NHLK-22zTUyzs335Ctr-mQ
659,-0.0006054433030529201,oucrrrpvOFvpV9Rd_vHnOA
660,-0.002176123858306091,4vTDFobDGaiI-diLF5TKkQ
661,0.0062691123189006605,sFz9UyOTZLMAfSP0yyIODQ
662,0.00024725913473569336,sDfN5qJlmvrwTfwEPBsxSg
663,0.0004015491147733772,oU-Af-_1zT-ewuLfIubN2w
664,-0.0016515757155031018,tAj-0ZPUATzLHS0KHzXFBQ
665,-0.0022030570266403596,H4NYlACsPEIFqMCkmgl5BA
666,0.0038652908217609253,RiY8R8AKdTTA37UAwvbUXw
667,-5.3836968878881886e-05,A3YhRPb0DPQPJL22nlYSxw
668,0.000915220566859244,rMm0q72GaxwEM6nwGVK6DA
669,-0.0029869217961009456,Q8GBjqGjamI3b2ZaPQNa_Q
670,-0.001947515732938986,pzB5iL0Q9OYKc0AsEKI06w
671,0.006005194848729046,WgzVzQtNVKP4l7jC--YFoA
672,0.0022617965026184936,JxZ22_X6D_VFwU0o7mUohQ
673,0.02315980155613936,2qITBvSPsrXJPutDevpNOQ
674,0.004708473245745579,eY3A2vtjccBfMXaybhS0yQ
675,-0.001476408344613914,pCb0jYxksLR562vV7As1bQ
676,-0.003255283427556552,pOoTOFxOh3UH03par0xEBg
677,-0.009315081846944963,W0ei3b-a5hhHyh6C1yRcqQ
678,-0.003781932611709369,4_GIJk0tX3k0x0FcUv4sNA
679,0.000570659384546423,cvM7SnDFJdaUGJXxzz_Z2Q
680,-0.0013640183559570462,3soozvaxp00b8TN19LOsCw
681,0.004480538912513204,iX2c4IzH_L5F6FM5GD3SUQ
682,0.007882159459031545,SYKIUCvN9JdSkVampgccfA
683,-0.02210557145501462,ujHiaprwCQ5ewziu0Vi9rw
684,0.009144228749003426,GhCbfTGJtB8Y1ZVjTzx53A
685,0.0010950248077049173,Sq3LblLJhmYyo8wXFdOtbg
686,0.008745108052789913,n-BoGXG2NItNbr_PMtIRBg
687,-0.0053455553059981314,wWjDMAy3NjpuIN64fASGfQ
688,0.005433837636972951,IdneSH2aKUz9c8K5OHYg7w
689,0.002575465804689968,gWY94C5EgNClUOwqJXrBGg
690,-0.0005834542203721285,_aLOq694kAsxtRx_Jh58dQ
691,-0.0042745346140515925,F8nkAcuCNH-09AWnfv_oWw
692,0.00033775046424799643,0tMhUM4FJy-onBd8ppUDng
693,-0.00848558770685318,L9pTWWAATj7HoLaRe6ZA1Q
694,0.004480440762233277,UXd3218Enn8Lt5csBxwC8g
695,0.020351727249789592,DncR06kFZ_u2O4NlbPPE4w
696,0.013646838391228232,R-GbmmHHfAyPo1qs4jo0TA
697,-0.0010441334953285976,a9jnIeFqCh4-3pjwMaJ-vA
698,-0.0023505386633013996,fYUS9YkYPccCx9eaYc9t5g
699,0.0004967111255745513,S7JAMTags6lWb2Q3Nd2IKA
700,0.007039531042392563,M007_bAIM34x1yd138zhSQ
701,-0.0015458261365265495,XUA7xA7myMaCuN6G3xYdIA
702,-0.0019651490727734425,Xx-6aJ0RTty1_fnU6J9EkA
703,0.005917164269900214,Fw0u5YqMSLXhmNevrCPBMg
704,-0.0014301271391418836,qCL_TYK8MFHkUOkMaidabw
705,0.004691118659494377,vuC03KldDXReH8VTqRK03g
706,-0.0003381011263953824,aeBJBtgRRHqyU1cnyaVNoA
707,0.008423496986234824,XYIPXJ9parr9FtvvcGI1SA
708,0.002904135372528034,hFkY-4JhWPc2LDRj2eyBSA
709,9.20448187126914e-05,B7CF524jtj9JrJZjXPkFPA
710,0.005272217486641742,G1lB2bUf1MT1FZT8TBy62g
711,0.014001417907251762,x_bhc4U_e6lv7Dat2WV04w
712,-0.008085148087318847,QTIpGviABuI58EMYyeubkw
713,0.0007558505593077279,vfqUUh_5KF3R7mz2XiNXGg
714,-0.003459890778403497,TMI7DZ7Bng19adXy32E5UQ
715,-0.0022119373988146234,JN6287XepTV2wOiwnq5joA
716,0.00441940710665807,7mMRxAxiPvhyLvbmhnGFsQ
717,0.0012449615005115447,RtezzamKiC6Y607SJuqQIA
718,-0.0013264134049313604,R_6ZdYGyq7W1EE2fXML30w
719,0.0006042043560043492,FE135tFrIhxrtAkf6-A1Rw
720,0.0005219207943063086,nRDcFekf8R6pkx6ylO-wvQ
721,0.0021930268660922667,b2mVQLlc_beZP-Iop8JgFg
722,0.00641994231303772,DVfCbJhJUDWRlUfrKzaKOA
723,0.0031945289227674773,aTL4KeLRox_yrWHr8ZSmdg
724,-0.00241721391434172,uanNv8sJLEw3rUpqdiR8Rg
725,0.002317808744683602,SzZXyEAWLkiVfK8I9oltKw
726,0.025815417944101634,pTbkdBDDKxNVjKUZ_6RAug
727,0.004570912438193446,tjAeaGdxf7I4xN9M7wGJNQ
728,-0.005237013042727048,9-3de3NJte9Y2YsE3yl2EA
729,-0.0008311928174508164,tuzRD_Q4qE7i3J6pcaqgqg
730,0.00021780504986342237,_u3Ouf5o_39HXuwV-oFSxg
731,-0.0070262094970419565,z4CYPDxL_L74GnaD35a9Yw
732,0.001208072625548286,nXjzhmMtEwR6dylYEC1AEg
733,-0.0019821855766841636,a7mTbEi2N8Zd-r-8jlReww
734,0.010647197867065618,6sATfFam9_q9uod0I2aCsg
735,-0.0011334000554830382,bKrQEKxC9S5k-oz5VKiNVg
736,-0.009841047390098955,qaPSbg690KaX5av6xsSV4Q
737,0.0008896303893732233,VIsPmeZBMLkgbgw4UqCjUQ
738,0.000722674218755881,tR4VVIdzcJCQus4GUFq3IA
739,0.000715969853004002,TS4YBX-Wd71lrN6lwKCj0Q
740,-0.0006764073432670803,bUQv1lL3ZvAcXOsXk7GehQ
741,0.0029676839226196387,dC6erJ1htWZO9N-Z3BakZQ
742,-0.00063374789536168,24hc1g8a7besgI0tMb3v7w
743,0.004322137441747432,FjWIgiXMoniin5gvh6v1rA
744,-0.003638124576555817,9Zhiktm7_LYN_uxaT9XEhg
745,0.0008900000964092889,aBCqrJwXAHnTgO2e_l0v8w
746,6.249005179418215e-05,2tKGpV_M8KBo47CJXRs77w
747,-0.0017674605505114565,T81DW1APb9HF5XtwFH93tg
748,-0.008813046659523328,rZpXmd43n82bUijNqBu0uw
749,-0.01368587924546354,z8H4Mdzl4jS9pYswj6Jf9w
750,-0.0036677051309478496,32FTAxYkehRO2lozvGszkQ
751,0.00036671383783655725,denOutmcto4xiKG6yXfA6g
752,0.0012911770694638623,kY8N8xtEmbsQfSLIuUJJCA
753,0.0016377452378858726,DNkuGBECRqLSb7nmsHh6-Q
754,0.003978393088558944,TYZIMuHwhZo_Hizenmf8Pg
755,0.008175873580496129,KXO9aGAOWAJEmHD_d8yQ7A
756,-0.00028205741056583773,sHIG0hjQHoxal9a1zwSinw
757,0.0018165465044978739,vkoakhm0G9kMEhQzjFo86w
758,-0.006498748040544231,9p80iZvVnZdw9U5wtDyp4Q
759,0.0006915140086195696,FO_PUHPBhDZp8oAh0SE-Yg
760,0.008591750981770757,77AfVfvvjfQXslusY8QElg
761,0.00021689699904721925,WBD4KaMGIJNNvFMAAHkaog
762,0.0013569865608617066,DJjjze3lyq3XKwFMtRqxow
763,0.002097593326761236,0lUhcajLmtq3H4h9xiiabQ
764,-0.008462328937350612,rTZVcJZ8G80i6NjLw0SW8Q
765,0.0013832526270483206,aOvEr1tluvkmwZjpzfxBAg
766,0.0032738478647438432,ojXlVfeYKBisI6EJ0UizAA
767,-0.05162117870183053,XDYCIRENiT2doRZgwNJ3SA
768,0.0013086362475015732,l0dOj4jI82qk-x6WVwNQLQ
769,-0.008090733957363722,hySFMXFqyb7rNuxS8koNrQ
770,-0.0009522186180542762,Q33oHIUDi1nHsuSHUzLn3A
771,0.0033799078931408813,Er2XAYN8l1BadlYFwiPb9g
772,0.003355418980802813,n4zQ-4NPRhQmdu9Q1NymFw
773,0.03952181373325806,q_xY-2SYi-RJ38zJy36GUA
774,0.002217998109086678,YOIOpBGhI20KF4qcDg2PjA
775,-0.008078584743793735,k7D1eFxN-_Ry491C-RiMpw
776,-0.0018612558641443319,0rN_o7_IfshAHQwzMUK8nA
777,0.001391575637747895,d6vdk0zAYW3Y_9QuZr0-IQ
778,0.0015687591368645144,lqPuSiWypNCACEMhArSZ2A
779,0.0006558632867106375,AztVIokc5VtP4m8r6kSnWw
780,0.004431746218822228,BpW65jN4yscndnTsdyzoHQ
781,0.0034168181136664437,7nnP0vXUcd9YBZzNrBCW5A
782,0.00012762776727849915,zgAh21YWYaZUSEGi_E5SVg
783,-0.00036804293922929553,ksZfCKQHYdCu0e8KbMuBDg
784,0.008106827085475905,O4TYqnhpXpyrgJBkucaeaw
785,0.0013947775186618923,by7BOr074_BKz7hkRIi9WQ
786,-0.003994604542127441,p82Oz-NOHn-MAZQ0jQBkNg
787,0.0026629109198117416,XEnEtoa25olB0tyjc6Jzqg
788,0.08903416404443386,Ouh38adC9WbCRSSyYGtL3Q
789,-0.0013124147133841471,DtIcA3yhAPrntUBfRJNwuw
790,0.00136125390042345,TntBPq9eZXFtstCXKx4YWA
791,0.003739907327892856,owBl0vMujeMKErVxu4jVhQ
792,-0.0004557212055321967,6tewQ0ymGsSx56D-B-KPog
793,-0.0003622350822165281,cZ86R4KIvSuTZiC5U4mhFg
794,0.0004944934846563484,H0NlyrD3d-2h9CVLBMZciA
795,0.002254077174729823,1FvN1961ct3_iv9SvdBGQA
796,-0.007210454383621735,yIxP32hWfZm5gyYUUh2WBA
797,0.00661430154858337,H_YBTOS23PRhrjWtP7TeJw
798,-0.0037436081602242204,jID0jNiO73hbwPTNVBRpDQ
799,-0.02246968952966513,cMEln0QCOYFRykhvdkLJzg
800,-0.002530313077850772,sVxPEjesAivZhwclYPxzdw
801,0.0031069083299274255,WKOUTdVJS58E178JjhwidQ
802,0.0008752901695673763,9mDQdmxaCGWdn1lKeeowmg
803,-0.0019706543973881186,4BXhUQ1kwarcoIh-Rzeoag
804,-0.00017643286662680316,xZI4oZTFO3S4DSUjjlxgFg
805,0.0011052120940815017,ctZqUMbvhJh5G4ofMUjjAA
806,0.0018465049056622875,O80rb1fWrFCwyAxExZ3NPw
807,0.023873494360504767,ZCXjNG1EBFiKKMtR9DOTGg
808,3.457716532202608e-05,I5TgzHGJI3jvJq6xdauLPA
809,0.004236860858379555,rTc1zhJ9n3dcHIJMbSxboA
810,0.016335528399048255,lK_iVjCur58if_XcbENGqg
811,-0.0034770433657961295,ZcO6xKyETimcLjAkDiLQPQ
812,-0.00829826216135785,xFSCaBlcnDXSGFPUtYtuXA
813,-0.0004725391898723853,bHGxQS3wfX93sMFOuR6xDw
