-6.813932319928547865e-02,2.171911672259500548e-01,-2.720033320754745160e-02,-1.798654097661799706e-02,5.803447577841204519e-02,-7.709470267346854588e-02
-7.908019595628502929e-02,9.715672336112467222e-02,6.057074044292789887e-03,-8.224802530603944270e-03,1.749656949138227446e-01,-1.345737602371422093e-01
-8.359388136910633760e-02,-2.083837195319245827e-01,-6.213616681056877145e-02,-3.687132797399898104e-02,-2.057417907631242660e-01,1.865955907161140348e-01
1.654415019437534924e-03,1.108273154953595165e-02,6.352547011427887337e-03,9.213783598020007341e-04,7.774978533098201965e-03,-9.404099401083557824e-03
9.849102653725971129e-03,-5.637843753922123537e-03,-2.714121820619667166e-03,2.405293698100859426e-03,2.422650630102304685e-03,1.772989290064553095e-02
5.565080808176641192e-01,1.874733164510582473e-01,6.965699150864705924e-01,5.823895048606489988e-01,4.392935549449989430e-01,1.489901558448788466e-01
4.222283782283524356e-02,1.288428149469041453e-02,9.238480212380776463e-03,-1.699321886114761593e-03,4.738541213099759647e-02,-2.692891045182583751e-02
1.111327041939558363e-01,1.106797719407112517e-02,-3.013394429538224922e-02,1.718039579218557655e-01,-7.227744487124217188e-02,-1.858098911806696785e-01
-8.197673799651138430e-04,-4.033160098353710810e-02,5.389213431556236916e-02,-5.611227186155422902e-02,6.664687108361168344e-02,-2.011120593781304949e-02
-1.384052454368982915e-02,-2.483583126242255162e-02,2.818856057828734996e-02,1.851994732257323389e-02,-8.299306580919235676e-03,7.888850901145971414e-03
1.924760460778325855e-01,4.155696227304617185e-02,1.494874225752335604e-02,-1.783066069820240795e-01,-2.192002030830900727e-01,-1.893479568474084815e-02
-4.513706726307721573e-02,-1.699347669982313735e-02,-2.573025624427433336e-02,7.430265413881007724e-03,-2.355176360250354779e-03,1.651954543662954508e-02
8.697895526629981569e-03,3.609605303610735616e-03,7.605411251400254202e-03,5.422966596720998553e-03,-1.253955467217079001e-03,-3.585625252190876525e-03
-9.576980511364037441e-02,7.945423198533040077e-02,9.766744224851944822e-02,-1.196648000082037866e-01,2.477320066713448524e-02,-5.046992608267070191e-02
-1.569251076353526952e-02,1.380655312979950713e-02,-9.848359965611482372e-03,-1.502413400819434426e-02,1.337270893148676670e-02,-3.212196605579135944e-02
-1.891395675233887089e-02,4.049290436542055810e-02,-8.196205767689157540e-02,7.384789008331885118e-02,7.729652100308831604e-03,5.079646713564465316e-02
-9.652912880442289512e-02,-1.213881493698745068e-02,4.536070367661090494e-03,-1.075487525384840742e-01,2.628753640994398871e-02,-5.806036344578872910e-02
-5.191598971076009233e-02,5.038540566524472158e-02,-1.284259707272652389e-03,3.094337013291066554e-03,-5.097622486268074682e-02,4.962339283529861034e-02
-1.916878038605211720e-02,1.120164769788688577e-02,9.417748218624032164e-03,7.851603500203476263e-03,-2.561357881912449536e-03,1.511992101032132510e-02
-2.336919489724670687e-02,-2.163248135669755545e-02,4.096832161445158188e-02,6.487594727082181094e-03,-3.224746398911999042e-03,-1.102142113731177306e-02
-3.881619984765018877e-02,-3.701067675578381157e-03,-1.273911646838753013e-02,-2.219407825697271470e-03,-4.511128362663941946e-03,-1.608548142832049799e-03
1.336705732661304900e-02,-1.096034843904950982e-03,5.370850149558992724e-03,-7.839299232352705746e-03,1.922464499729465565e-02,1.485336717481591969e-02
-9.061040910314101249e-02,-1.947037466605217385e-02,1.915521435595721883e-02,5.841398338792493788e-02,-2.031545636972401439e-02,-1.676827285548085633e-01
6.657281082062943556e-01,-1.463790609982248692e-01,-1.019006305761948061e-01,4.652190033004361402e-01,-8.481273176782733181e-01,-3.374298921270730833e-01
-3.118796693517042473e-02,2.668375797384226270e-02,1.087347557789534597e-01,2.653901031546248776e-02,1.043718583965200924e-01,4.222572493834875901e-02
1.441997717614450572e-02,3.911910081949805662e-02,-1.353357428019025255e-02,-5.722422625799432339e-02,2.442496531429687312e-02,-2.404218849355062651e-02
6.675633208244621808e-02,-1.363350310843529367e-01,1.012492000877927324e-02,1.088236400887709621e-01,-9.273937180588359697e-02,-1.233163389471742324e-02
-1.992381426978708306e-02,9.805807385163000170e-03,1.357202526468133386e-02,1.847479156740227182e-02,2.750044959054085206e-02,-8.056712815020031226e-02
1.820058304733169954e-03,9.221083917171166849e-03,2.856733220048807489e-03,-1.621937553827283458e-03,1.535391840387194742e-02,-2.540363564809407920e-03
-2.189431133464209492e-02,2.391046628012832159e-02,5.967949612734504278e-02,1.242153833818201991e-02,4.266458580944681306e-02,-2.601295021427164900e-02
4.218536852205367199e-02,1.737297538993931231e-02,-1.867525817105603406e-02,-1.405917501449105954e-02,6.232256637345908595e-02,2.108381103816873298e-02
2.148945696558561547e-02,-5.486800671070345137e-03,3.624693968353394878e-03,-5.720992779815141545e-03,-8.234730409694128450e-03,-1.699517275347535569e-03
9.588059447994456974e-02,-2.032473684349561660e-02,-6.605324491781615522e-03,6.153044658469209588e-02,-6.836065102125105097e-02,3.919616214219726058e-02
-4.526908659422450298e-03,4.905570041083893301e-02,-5.392609796024615265e-02,-3.854676943697576269e-02,-1.553262237470737737e-02,-2.722117797824304478e-02
-1.501931443604806460e-02,2.139889170005022066e-03,5.444074028960557178e-03,-2.032289516099431564e-02,1.983287782365199346e-03,-1.633887522571577863e-02
-6.251916235849423742e-02,-3.049410650904629122e-02,5.012866039083924141e-02,-1.414315526161450537e-02,-7.669543556712553334e-02,-2.014609732973490080e-02
4.783755811530366123e-03,1.833043585425409017e-02,-1.580972957360987988e-02,3.531197452825647620e-02,-1.103903323677741903e-02,7.300561505214665792e-04
-2.947841555884386094e-02,-2.305265643721367622e-02,-2.444483921867809245e-02,-1.680254589660912928e-02,6.049089236644818006e-03,1.864818175899346508e-02
-2.340715717547295696e-02,4.777231462281369273e-02,-3.253521739977302193e-03,-2.146409994982781400e-02,-7.679841141129050038e-03,5.806491918741281399e-03
3.760571937622494282e-02,-2.961664782820653055e-02,4.453275693723698220e-02,-9.108134320170650777e-03,-3.019406967530646052e-02,-3.868274949324684159e-02
-2.201743718563985847e-02,1.306569700201222761e-01,-5.165738144479514521e-04,5.230991447436292296e-02,-7.539818091448891035e-02,1.401747126521803947e-03
1.588983133092709138e-02,1.931158469628012353e-02,2.425344978085791983e-02,-2.676019415557620573e-02,1.462671110006607753e-02,6.702394145541196689e-03
2.320623317200492391e-02,1.010703716903757141e-02,-5.601354737177090433e-03,4.208941815911126927e-02,1.764376269424711499e-02,-3.304402447782710944e-02
-1.953283838389262977e-02,1.303671427783842096e-01,-1.305089935456132666e-01,-7.010317060041701409e-02,-1.287476027747948559e-01,9.636247232158953735e-02
-5.794609847369941620e-03,-6.244260256485881537e-04,1.489362240932506085e-03,9.350302842068154360e-03,-2.711277340468695556e-03,-1.754724486965504593e-02
6.452163588583825771e-02,-6.934872441243775110e-02,8.350823152920778744e-03,-2.726854405468101539e-01,3.292499446119050155e-02,-6.341209102365272243e-02
-2.999493170508505183e-02,7.839363478320673234e-03,3.188086146428235901e-02,3.526515098641172519e-02,1.359244926093185722e-02,-1.084029706290520235e-02
-4.115956531288992443e-03,-5.249446495496711690e-02,-5.739780841433120978e-02,6.249537284724640540e-02,3.005011482114848878e-02,1.467235463575980725e-01
1.045549844921926999e-02,9.512870705335747801e-03,8.641081171433877620e-03,-8.273512586399425772e-03,4.132605988589463375e-02,2.833615259345929199e-02
4.815956028541053128e-04,7.410681473265469041e-04,8.255301056038669844e-03,-1.297667763262766449e-02,2.545566773601323080e-02,5.892806816910923888e-03
2.185644760055803840e-02,-1.794009046136592692e-02,8.397623701494601189e-02,-2.557882401147844320e-02,-1.289984942418211100e-02,-8.160540790960081614e-02
1.637781459020617447e-01,-1.544242494079899886e-01,6.717594019569783637e-02,1.346603522936845321e-01,-1.120119565628467789e-01,-9.250196556870571296e-02
-2.995057369161883976e-02,5.647998429803495306e-03,-9.914349422375987736e-03,-1.660726116616916687e-02,7.698915830782737495e-03,4.031376882879533947e-03
-1.779139306851839838e-02,-3.795096135656451236e-02,-5.748801439334008667e-02,1.991116599907137227e-02,5.828586236118639408e-02,-1.486776168979057552e-02
2.665548714380801612e-02,-3.301701601872427533e-02,8.230337654091192390e-02,-3.656642577903473912e-02,-9.695423341674741513e-02,7.791011888000262675e-02
1.791715376555181455e-02,2.946955576530594506e-02,-8.013372782195915187e-03,1.027764360770406539e-02,1.537681386686601259e-02,-1.641433160241815431e-02
-2.873768155105227429e-01,2.712887042712114893e-01,-3.690199453811793262e-01,1.602560209717095729e-01,1.975255472618323710e-02,-1.164178977088691641e-01
7.836184600518500409e-02,-9.031494717882723733e-02,8.504939367178518395e-02,-1.796833801188177648e-01,1.500370499200761633e-02,-2.428515844326944173e-01
4.265973226593381545e-02,-6.564378945240219483e-03,-2.158966605123554400e-02,1.443385964830540442e-02,-2.268801579266403745e-02,-2.217693124092226867e-02
3.866260641592077218e-02,-7.826596246744964291e-02,6.697766980786607274e-03,-1.423318012350994382e-03,6.051344223891368806e-02,4.883157244186833029e-03
2.980032501287885327e-02,-1.302715687901799188e-02,2.502451099348825328e-02,-2.963554728072833808e-02,9.435066764443004322e-03,1.968895419319176276e-02
3.620595088922545779e-02,-9.046831025161422568e-02,-2.389300833769161109e-02,-1.001312957152907315e-02,5.929516998637061193e-03,8.281907820188133540e-02
-7.687245849227611338e-02,-4.250873516831444568e-04,9.280457139638615544e-03,-3.868901521145772654e-02,3.164094631999360419e-02,4.220462883343411783e-03
-3.938426152641424927e-02,-1.728568936924563815e-01,3.753603409978555905e-01,1.451798343299866845e-01,-2.335071692694497547e-01,-2.022885069688357476e-02
-3.464989421100791306e-02,-1.924002178730614340e-02,-2.729312291495324463e-02,-4.523015077712056430e-03,5.488447208377277009e-02,-1.457586247706595638e-02
6.370084239917868374e-03,-1.661302426549796096e-02,-1.597605689589103733e-02,-6.750789635413042590e-03,1.471830876865950349e-02,-5.746027904605518870e-03
3.469360428724380802e-02,3.784350780750939114e-02,1.127643598386707160e-03,6.550618213914283661e-04,-1.555657800107611809e-02,-1.730599781953694183e-02
3.465050107655032879e-02,2.782183508605400729e-02,-1.339029560096928126e-02,3.289336992315301800e-02,-7.158360508053357094e-03,-9.819693203751663976e-03
-5.417226803540423768e-02,-3.750159329923212492e-02,9.975825696976180212e-02,1.303006304487943079e-01,1.002107807641501314e-01,-1.504836683854672737e-02
5.218599264411293188e-03,1.930066123436265796e-02,-6.967462458150527069e-04,-2.563081138970682918e-02,1.818424206886515293e-02,-1.278215784471643801e-02
-1.730086351655277938e-02,-6.852397646660669979e-03,-1.591574616045613941e-02,-1.066213142799565024e-03,1.058170321902008292e-02,-2.017861273503962147e-02
1.077953233192557869e-01,-7.696682565531762742e-03,4.923427747630006873e-02,-6.055736198822504399e-03,7.457486105668457987e-02,-1.159584356620733669e-01
-1.595592262644879994e-02,8.327002902531452149e-04,1.576794818545809024e-02,3.913923757266834884e-03,2.007437382171227760e-02,6.261498142933850410e-03
-5.301610170693246867e-03,2.111761227794914028e-02,-9.492028493174018561e-03,8.504858498218153054e-03,-1.242738422468074762e-02,2.320384237064041996e-02
-2.985833280516955734e-02,-2.017643120964043510e-02,-7.734505444009921304e-04,2.751804586804979316e-02,1.129069872987890737e-02,-2.950992981537449433e-02
-1.442502777903107401e-02,-9.478839789929477053e-03,-1.757648334755693847e-02,-1.509423379187699137e-02,1.233700227408956497e-02,1.769662529327760761e-02
-2.949667298817301025e-02,-1.163923729648744659e-01,-2.644038973934217593e-02,-5.827193736423873227e-02,5.143405857426728428e-02,-1.125874284508671802e-02
-1.148599657939256610e-03,-2.177191908501666454e-02,3.304968300120585643e-03,-7.430512971049814570e-03,-1.134914943558900345e-02,3.211680568082605873e-03
-1.154139116345168602e-02,-3.568054762203080356e-03,-1.522787808751574718e-04,-1.343227001528587636e-02,-1.460937133112950870e-02,-7.205277020307327383e-03
4.153968517798093535e-03,-1.367959370302207435e-04,7.213440002833242971e-03,-3.576944015518535112e-03,-1.417878377758709967e-03,1.019353304111834078e-02
-3.035924563590023349e-03,-8.658931035966134504e-03,-1.068719748279427922e-02,9.774167272618723007e-04,-1.363936365453440568e-02,5.247145505673486525e-03
4.992981490370697328e-02,-2.587380059812944763e-02,1.877626459412987461e-02,8.022182261779203793e-02,7.930156243816878503e-02,-2.925185520303330219e-02
-1.111002333342064052e-01,8.890791672665229826e-04,1.845884521543322832e-01,1.350025403621744891e-01,-2.447674655199043314e-02,6.250951661412788851e-02
-1.014109898563075700e-02,-1.130930788908097312e-01,-3.374840879573112740e-02,5.921351880032343223e-02,1.023265161590808103e-01,-4.996411053877638370e-02
-2.080154955050055390e-03,2.900339159846158227e-02,-5.204567329256015035e-03,2.587500424817563895e-03,-8.209179644353255256e-03,-1.232900654244352065e-02
1.500754186351140572e-02,5.625657601184211841e-03,-5.715026466671105842e-04,6.371970235747098296e-03,1.511464939753323113e-02,-2.328779002342452886e-02
-2.633879211950603677e-02,-1.604264197507712490e-04,-1.251738949609326225e-02,-2.252253689892560248e-03,-1.880977152150268769e-02,1.111776821788905238e-02
5.194672047770377936e-03,-1.200700788865155782e-03,-7.641543398112524491e-03,7.126563074648572735e-03,-7.967236860444811691e-03,2.062772086310720940e-02
8.266541338255040117e-02,1.273381835455595079e-01,1.279578582560733091e-01,1.064373123245751507e-01,-2.924767353871521314e-02,-2.498687367355634584e-02
1.102459581398740167e-02,4.824343470122844334e-03,-3.646994083022474242e-02,9.843554096951001933e-03,4.968240391829333025e-02,2.027276478448589506e-02
-1.241294461839176529e-02,7.930031217859209985e-04,4.343333587759926236e-03,-3.419281952092130539e-02,6.134246774907451023e-03,-1.798453080080387664e-02
5.512831276687578386e-02,-3.507142015154887313e-03,3.980318677729817456e-02,-1.895435756855003151e-02,3.482171124674204171e-02,2.640376368223187192e-02
9.659698939922467531e-03,4.923913505963616044e-02,-1.736905251024163307e-02,5.129937826544825850e-03,4.518992414595774526e-02,6.454120937072499063e-04
4.897925067064467716e-03,3.797744509393337874e-03,3.000909155660616296e-03,-4.940714897358001838e-03,3.647609443205127120e-03,-1.030759201850701750e-03
9.026881939196127608e-03,7.413800038163725556e-03,7.204824978152320723e-03,-9.622321874830605179e-03,-8.708958309771131640e-03,-3.636913973239062989e-03
6.399837243086652083e-02,-1.652566121202150018e-01,1.028503863679604557e-01,-7.042521866727731450e-02,-1.652172081781159152e-01,2.550241014639691439e-01
-4.231276583875970970e-03,5.800999907722375823e-03,-2.675082988784933773e-03,-8.356811500279713936e-03,6.610097374354391778e-03,1.280482983024680901e-02
2.740902655116698311e-02,-4.935808338089301556e-02,3.590070242991716398e-02,-4.074421839983198568e-02,-9.584863738113607451e-03,-2.235390309577735615e-02
1.791878456043322423e-02,1.013834996464363196e-02,2.716952512433554699e-03,5.762013804873537901e-04,9.047298841783889614e-03,6.170136656050177401e-03
-4.086932912572469045e-01,3.446706231476526217e-01,8.300470689448470607e-02,8.445416283598446150e-02,1.119587524529921385e-01,2.935869100386914038e-02
1.358535701975120136e-01,-7.937968867968414610e-02,1.471555251351742977e-02,1.717513264847727872e-01,2.175553116829990197e-01,4.484822977211980199e-02
-1.288626698188870268e-01,-7.091887332519915266e-02,-1.422403268280061396e-02,-7.579972004620083581e-02,-1.057714196668437523e-01,-2.090331514819088743e-01
8.745484072894885857e-03,-4.084680747609095719e-02,1.037483976163287858e-02,8.423484602544096395e-03,1.988882022676188854e-02,2.058023679855037688e-02
4.379065544449253083e-02,2.509551741862388330e-02,-1.461592448697810430e-02,-1.952710887655805319e-02,5.970084261794846719e-02,-1.510249490621414122e-03
-1.468407380243889199e-02,9.255759937149446448e-02,-1.724855316062944705e-02,4.069612461226528033e-02,-1.247791447075833338e-01,-9.065632575549378847e-02
-4.164126414667408682e-02,-1.965798618762044578e-03,3.252516924244772123e-02,-1.544919265435234536e-02,2.557539473423177390e-02,-4.469346105326847847e-03
-2.053526353704387356e-03,6.507000225024229048e-03,1.242006586943973992e-02,1.630711843169633038e-02,1.330153843669746976e-02,-1.138946861626340123e-02
-1.511092358839239216e-02,6.612546719621063655e-03,-7.702762409322236846e-04,1.734808985997267567e-03,6.406943722686932879e-03,1.499769793649550521e-02
6.182048354417136148e-03,3.790512002505689454e-02,3.957656991577496869e-02,-3.116371723005189123e-02,9.802907888651561652e-03,-2.026788889271253710e-03
